sample_index,y_true,y_pred,y_probability
71972,0,0,3.638483660332095e-05
60220,0,0,0.0006791181468186901
57061,0,1,0.9629378391958836
36825,0,1,0.9999262572474634
41642,0,0,0.11756917566129031
49902,1,1,0.9998104164843776
96502,0,0,1.5633509469186252e-08
47542,1,0,0.49220146292903494
87950,0,0,2.2772716115217107e-07
46480,1,1,0.9999969428276656
7738,1,1,0.9999999809509286
20310,1,0,0.2497346170639558
66345,1,0,7.646258737933313e-05
84990,0,0,1.5477400421787458e-05
20868,1,0,7.343398783563259e-09
50227,1,1,0.999999765286609
67570,0,0,5.883512001589787e-05
21671,1,1,0.9999999983951078
57916,0,0,0.010936494833731146
22853,1,1,0.9999987910658372
74583,0,0,1.398302307302429e-05
14121,0,0,0.002676429287043328
46857,0,0,2.1797446804947417e-08
41455,1,1,0.9808727728316997
87839,1,1,0.9986567940612526
90753,1,1,0.9999469781605778
12383,1,1,0.9999999646136508
38045,0,1,0.9999222675557882
95197,1,1,0.9999826340343946
86159,1,0,0.013631748856690282
45343,1,1,0.9999999998967581
66157,1,0,0.004886278021710903
87337,0,0,3.5932947063141075e-11
5335,1,1,0.9294809836421856
87885,1,1,0.9999999896595142
6719,0,0,7.707752628372533e-08
70776,0,0,1.681633666661308e-14
25924,1,0,0.4249885437241729
29388,0,1,0.9992495111874057
44299,0,0,0.002573706914116937
32708,0,0,1.958161389489841e-05
88599,0,1,0.7553947003149197
73569,1,1,0.9170948258573167
47139,0,0,0.00785411037400944
59002,0,0,5.937165153265627e-13
29730,0,0,0.22916072943617335
22219,1,1,0.9999997276778083
5360,1,1,0.9999999999997513
47535,1,1,0.9999997476315875
79325,0,0,5.875283304478557e-06
13868,1,1,1.0
10502,0,1,0.9999995106128158
79992,1,0,0.004748133862303123
6408,0,1,0.9999978453336964
73321,1,1,0.999999490092334
93410,1,0,4.559667481929442e-09
34956,0,0,6.813224085057077e-13
30987,1,0,0.017962452687659388
6192,1,1,0.9999999283229098
96678,0,0,1.432951189951523e-14
68713,0,0,6.230072566108934e-09
51991,0,1,0.7994358384044804
26341,1,1,1.0
56928,0,0,2.5419766175909034e-12
18709,1,1,0.9999969379518048
5756,0,0,0.00307818290004126
66911,0,1,0.999815217138006
38596,0,1,0.9997683013789139
10897,0,0,7.537140148204795e-10
74483,0,0,0.0038002534152871558
78482,1,1,0.9999999997355822
77802,1,0,1.0573031502598176e-08
42883,0,0,6.237009040779117e-05
59495,0,0,1.0561026471567572e-10
71569,1,1,0.9999999842407697
19156,0,0,1.11075967970379e-05
80694,0,0,9.259115036745783e-10
98267,0,0,1.2959403700873556e-10
93345,0,0,0.00019118248485725734
33045,0,1,0.999939828452251
57963,1,1,0.9998880485700243
91558,0,0,4.522272966642707e-07
84500,0,0,1.0761943937909657e-10
548,0,1,0.9999998948517066
95164,0,0,0.21018664209756954
21908,1,1,0.9999766667539993
31662,0,0,9.366257781063019e-12
68559,1,1,0.9999999999998757
51935,0,1,0.9999975273343668
40675,1,1,0.999999658817591
33230,0,0,1.8097063863177126e-14
27526,0,1,0.9984958700322754
89509,0,0,1.200087177949673e-05
96416,0,1,0.9999993795461968
18257,0,0,1.1445076625093544e-10
13863,1,1,0.8566013987006112
70302,0,0,2.373332559687424e-15
25283,0,0,4.3485960349208736e-11
95650,0,1,0.9942657872370566
36686,1,1,0.9999999998925659
99386,1,1,0.9994810239823766
26460,0,0,0.000178869111771936
49546,0,0,6.99378245027555e-11
47912,0,0,1.734875668126518e-09
97947,0,0,9.41434064733666e-13
73291,0,1,0.996832783230838
56712,0,0,1.1115398134509691e-12
2861,0,0,7.030195117519403e-10
4961,0,0,4.1360654361667515e-13
43553,1,1,0.9999954562526683
91724,0,1,0.9924966309732881
42478,0,0,8.984079097779376e-14
94750,0,0,1.7915175852368092e-11
71437,1,1,0.9999984098985587
73793,1,0,0.0341630979391618
79274,1,0,0.0004697776916918353
87900,1,1,0.9963999502953479
86410,0,0,8.229856499866306e-11
82041,0,0,1.1729950251155751e-05
81351,0,1,0.9537979133662513
45934,0,0,1.9771798096846992e-10
8936,0,0,1.016347272351627e-11
20480,1,1,0.9855282952463608
50139,1,1,0.9999999999388862
47484,0,0,1.437069541848202e-15
7029,0,0,1.3655727562488662e-12
32719,1,1,0.9999976502013371
30544,0,1,0.9999999803137067
46906,0,1,0.9998214972630503
3782,0,0,3.455110673091898e-15
20500,1,1,0.9998994282598922
98571,0,1,0.9557063298027092
10812,0,0,1.8741823224620584e-10
79211,0,0,2.076595986881015e-12
79998,0,0,3.6758721579761896e-14
49370,0,0,6.129210646659078e-08
80937,0,0,0.0019400265886458123
7456,1,1,0.9999999999997229
90075,0,0,3.042722409222019e-07
56698,0,0,7.01761104582369e-09
66953,0,1,0.9981652377372432
3377,0,0,7.201028932544114e-15
5932,0,0,1.752273122474346e-08
35647,1,1,0.9119312079123469
63998,0,1,0.6197424655218713
45419,1,1,0.999999995215461
87994,1,1,0.9999999995196411
39572,1,1,1.0
2037,1,0,2.9048363250946378e-08
2768,1,1,0.9734104306460267
45053,0,0,0.0006482947486868117
80971,0,0,2.5579599007564255e-11
35409,0,0,1.5051639261435785e-08
89617,0,0,1.0016337170554539e-08
84076,1,0,2.8539649836369635e-06
53700,0,1,0.9999845645372237
24737,0,1,0.617168495034898
42212,0,0,0.00011994367988597704
86149,1,1,0.9999999999214779
89983,1,1,0.9999999999823252
12987,0,0,4.801901952562747e-15
60541,0,1,0.9999999999829932
29034,1,1,0.9999999974702369
7845,0,1,0.9999983690818167
97055,0,0,0.06593180750857851
24400,1,1,0.9999999999855298
43380,0,0,8.373426243255725e-15
43425,1,1,0.9999716555552165
34483,1,1,0.9556338553934031
11644,0,0,1.796641141986598e-07
38244,0,1,0.9999999959818062
35898,0,0,9.632435509480855e-06
25560,1,0,0.13654073666986213
29380,1,1,0.9999937522266565
7902,0,0,1.0396436731150954e-11
5012,1,1,0.9999999361695713
90378,1,1,0.9999999998918163
36561,0,0,6.0829570747991786e-12
46847,1,1,0.9999983729407396
8203,1,1,0.9991585935464087
44750,0,0,2.365333892326848e-05
92031,1,1,0.9999999999941096
25207,0,0,0.04168341909601156
32477,0,0,0.013056540702567414
6027,0,0,3.547484644875777e-09
17079,1,0,3.832424035200632e-05
95879,0,0,0.37995586018418337
85977,0,0,0.021035735678114387
79247,0,0,0.44852863146695343
55342,0,1,0.9999999999974705
90901,1,1,0.9999999996870983
22107,1,1,0.9756167161038861
91292,0,0,1.6461576147591842e-09
91285,0,0,0.03402436887518908
40585,0,0,1.5694650637971166e-14
73619,1,1,0.9999999997297166
51376,0,0,0.0055722335847467825
75352,1,0,0.042758902443293986
58340,0,1,0.5874062111782067
13580,0,0,4.314991438473289e-15
3871,0,0,1.0526929188349521e-12
74657,0,0,5.197780497684814e-05
32730,0,0,6.127604456704723e-12
58888,0,0,2.341298743082934e-10
7908,0,1,0.9999910681341463
88108,1,1,0.9999817734971164
79824,0,0,6.280715224743615e-09
75058,0,0,1.4390847853537655e-07
43028,0,0,5.469765794840802e-05
86390,1,1,0.9999999913928654
21278,0,0,1.7164032581093032e-09
94781,1,1,1.0
23801,0,0,1.7750416757121775e-06
57431,0,1,0.9890944818393925
34085,0,0,0.0038292004258796064
84950,0,0,1.7655763916559854e-06
30740,0,0,7.107157769186935e-11
53607,0,1,0.6993943596817133
80853,0,1,0.9767608865866526
7805,0,0,3.973956325648616e-14
82987,0,0,9.50371571269926e-14
22789,1,1,0.9999999984789696
94585,0,1,0.9883096168295524
64517,0,0,2.339829794500905e-06
59441,1,0,1.6062285039813926e-06
4216,0,0,1.070760095306577e-13
18457,0,0,0.027701706425709224
82968,1,1,0.9994619191347284
19353,0,0,6.161973056832433e-11
88221,1,1,0.8676217567872884
82550,1,0,0.09194853650509328
6195,0,0,7.554712745124653e-14
52124,0,0,3.033129992397507e-05
26487,0,0,0.002684126657579244
44263,0,0,0.00633263262400963
57157,1,1,1.0
68630,1,0,1.9951138498253247e-14
47137,1,1,0.9868442557497388
74218,0,0,4.602668265072301e-09
3490,0,0,2.2337714525682335e-13
50371,0,0,0.011108562130514036
36733,1,1,0.9894780992699692
51230,0,0,0.00110057345985422
46846,1,1,0.9998880822234086
90327,1,1,0.9999999999997193
51795,0,0,6.764429436243414e-14
69944,1,0,0.08993474461883265
76329,1,0,8.658874940291858e-05
3018,0,0,4.0241365516433974e-15
99863,1,1,0.9998461482917824
87408,1,1,0.9980212485167529
89490,0,1,0.9999015079440906
98298,1,1,0.9999999999131255
94725,1,0,0.030067552001939855
84716,1,1,0.9999959450160607
32853,1,1,0.9933436954022143
79645,0,0,4.141211840096162e-11
78658,0,0,0.00021288941752354594
9281,1,1,0.9999999999111182
79941,1,1,0.9999999976137843
22958,0,0,2.392075541781123e-13
99294,0,0,2.6931036865552273e-09
11344,1,0,7.033829309563762e-05
9479,0,0,4.50761610731319e-13
60024,1,1,0.9999999920151872
56393,0,0,4.198632558189802e-06
59429,1,1,0.9999995639389416
8000,1,1,0.999961739596266
33862,0,0,1.4408627302739853e-11
37291,0,0,5.03870720890453e-13
24321,1,1,0.9991942528645792
76490,1,1,0.999986876455701
47621,1,1,0.9999999999901625
24629,0,0,1.2308051820484131e-13
11940,0,0,3.827174756907342e-13
60927,1,1,0.9999999999999574
30348,1,1,0.892000421688433
31256,0,0,0.06611184587494597
14045,0,1,0.7778585374134261
90913,0,0,1.1417002914161621e-08
18727,0,0,1.2302182380800454e-06
22160,0,0,0.4477929471679698
28278,0,0,7.124257124319495e-13
28700,0,0,2.2545204366949962e-08
25899,0,0,1.4055645581434767e-13
34041,0,0,0.004443341867823518
76925,1,0,0.010463638319787867
49519,1,1,0.9999999880504085
97719,0,0,4.270540400147394e-10
6576,1,1,0.9999800127915597
72577,0,0,3.2625684791222556e-14
91342,1,0,2.583281512607346e-05
72655,1,1,0.991956842200683
9880,0,1,0.9696326505162588
54875,1,1,1.0
78362,0,1,0.99217516552628
58037,0,1,0.7786176671464071
21891,0,0,5.182412884972437e-15
25770,0,0,2.4342598504217098e-05
17706,0,0,3.639548020165271e-05
99502,1,1,0.9990742111085043
27448,0,0,2.4807285725049906e-14
95453,1,1,0.9999999995282849
65291,1,1,0.9999736557456036
27315,0,0,1.152922129825741e-12
72414,0,0,0.03432595722862802
74242,0,1,0.9905239475453633
35265,0,0,1.0303582088737742e-10
41819,1,1,0.9993897914319402
60438,0,1,0.999999999999801
95185,1,1,0.9919022522079747
77735,1,1,0.9999999999873843
88257,1,0,1.6971585731596155e-13
20170,0,0,0.00022259517768368351
83334,0,0,4.369695758008392e-06
14950,0,1,0.9999714975797986
39856,1,0,0.3110970179415413
27791,0,0,1.0369931298373907e-06
35164,1,1,0.9997851421652889
3116,0,1,0.9593509981822067
88682,0,1,0.7750148017877986
12487,0,0,8.700525735016583e-14
48877,0,0,1.4113460973481077e-10
10630,1,1,0.9999999999917826
95229,1,1,0.8546022141863081
12154,0,1,0.999030781427567
26036,0,0,2.8111726871352648e-09
22508,0,0,1.7958279571619544e-15
11568,0,0,6.313082065462226e-14
66837,0,0,0.004490144880304562
18170,1,1,0.9999999999999858
63585,1,1,0.9999999999999929
31187,0,0,0.00021975724267039615
11494,1,1,0.9527016183538464
53974,0,0,7.402281844949148e-06
80880,1,0,0.07385570881236021
60168,1,0,0.001074140858650662
34392,0,0,7.533975861301031e-16
37071,0,1,0.999879606723294
4320,1,1,0.9999999999999645
77147,0,0,0.00017273528825861127
80775,1,1,0.9941145997626043
88508,0,0,1.026098572245112e-14
53746,1,1,0.9999999998720952
22764,1,1,0.9614501422618847
43690,1,1,1.0
8520,1,1,0.9218900985697966
99174,0,0,0.021569403180805243
31212,1,1,0.9999999999667075
20831,0,1,0.5223026542771536
45831,0,0,4.5871684981054915e-08
89298,0,1,0.9781387914051859
44501,1,1,0.9998573299062012
216,1,0,0.024079654246702786
36195,1,0,6.0797044084390636e-12
4522,0,0,0.0022243159897255126
78581,0,0,0.000721027558181454
32321,1,1,0.9457681011341968
30688,0,0,2.6825361654107785e-13
54233,1,1,0.8086376792459278
43215,0,0,6.461734328860653e-06
66546,0,1,0.847727083306919
64901,1,0,1.3105696318344368e-06
93240,0,1,0.9999748254558972
74484,0,0,4.5289164371273986e-15
6443,0,0,1.6338086145483372e-14
63093,0,1,0.9999960587436837
2205,0,0,1.1887390317662082e-09
59593,0,0,4.0763323220586525e-09
5162,0,0,7.096948955906871e-09
71362,1,0,0.00027743629644777317
73168,1,1,0.9999999476626384
93931,0,0,2.817416983932101e-11
6950,1,1,0.9988955916659794
70997,0,1,0.999988059980539
91769,0,0,1.575670680728727e-07
38611,0,0,1.4790529880486316e-14
21605,1,1,0.9999999992924202
22703,0,0,0.00024996131677735374
34401,0,0,2.619493979164181e-14
290,0,0,3.158609753726342e-14
54266,1,1,0.9702956606768935
45843,0,0,1.526310618216657e-09
40890,0,0,3.4960458193309166e-13
80872,0,0,2.3243641565430277e-12
68537,0,0,1.1595038204533659e-12
43316,1,1,0.9975745255887055
226,0,1,1.0
16082,0,0,1.1572238073353274e-10
11790,0,1,0.9874455575082692
37425,1,1,0.9999999999983871
36099,1,1,0.8306612575958063
2540,0,1,0.9999981380751347
38419,1,1,0.9999999999999645
6943,0,0,2.433848227511281e-14
4533,1,0,5.288102254575236e-05
76652,1,0,9.130184300511782e-07
82447,0,1,0.9999844843119448
45160,1,0,5.6084337482795945e-14
56117,0,0,3.9666436659843017e-13
32898,0,0,0.0003570635852383642
41494,0,0,3.0618260380429905e-09
66469,1,1,0.9999691364543588
80663,1,1,0.9999576494803584
81323,0,0,3.423758901017522e-06
99337,0,1,0.99828422831964
92012,1,1,0.9999951797280284
94202,0,1,1.0
6226,1,0,6.827278311183472e-12
21955,0,0,2.1677948669944607e-11
94896,0,0,0.036210230689536486
92163,1,0,2.169003612548793e-06
77830,0,1,0.9997892050649658
72043,0,0,0.06255958390564505
3680,0,0,0.048862787785825534
30540,0,1,0.9999999994309405
43578,1,0,1.2820290212504284e-05
78849,1,1,0.9999999952201541
88317,0,0,0.13060651378252255
28749,0,0,3.132314019703545e-10
71374,1,1,0.9999999999911893
12907,1,1,0.8615906847114438
45578,1,1,0.9999999998307523
2373,0,0,0.2947213461315543
38740,0,1,0.9999999983642489
59718,0,0,0.001481542448312494
81720,1,1,0.999999299380239
41627,1,0,1.6931512927756205e-08
33422,0,1,0.9999943680616853
11822,0,1,0.7589194036288259
32913,0,0,3.4321010245287264e-12
92579,0,0,1.3196707929335194e-10
54584,1,1,0.9999680785515807
71164,0,0,0.0001906334936604444
93623,1,1,0.9999998418100785
64547,1,1,0.9999999997019771
62591,0,0,6.858456862910287e-14
11143,1,1,0.9999999988848458
847,1,1,1.0
94533,0,1,0.9963734017049977
13412,0,0,1.0351551734386088e-12
77329,0,0,1.7757764501896796e-05
76042,1,1,0.9999918694090429
23276,0,0,8.923797200726408e-14
98143,0,0,2.7443339355080232e-05
99065,1,1,0.9428506174908016
39506,1,1,0.9199783953883794
13970,0,0,3.227022240396064e-08
59868,1,0,6.496994946020064e-10
89935,1,1,1.0
40925,0,1,0.9980569220655781
97078,0,1,1.0
98119,0,1,0.9999999965251902
34546,1,0,0.37345776931644836
79110,1,1,0.997503229903567
88219,1,0,0.0004251576667141406
77583,0,1,0.9825361256948576
48669,0,1,0.5821087331200727
14394,0,1,0.9999002801665426
8373,1,1,0.814941999630547
96025,1,0,5.241268776155764e-09
78188,1,1,0.9922667435439776
89787,0,0,3.75903381084007e-06
43645,0,0,1.3928780458600242e-06
22150,0,1,0.9999533700818296
13691,0,0,7.49724913128183e-13
71269,1,1,0.999999950753819
80559,1,0,0.016706561616099343
97253,1,1,0.999999077701676
8277,0,0,0.0629282742362505
62721,0,1,0.9725954785995994
12656,0,1,0.9127441343589036
43365,0,0,3.017909343934792e-09
76913,1,1,0.9999999999999858
88722,0,1,0.9946612345416699
3510,1,1,0.9999999978324539
8403,1,1,0.9999999956036802
98983,1,1,0.999999990245346
58186,0,0,6.520632940887715e-14
60000,0,1,0.9050305990590534
97131,1,1,0.9999975512394845
1438,0,0,9.333037007060634e-11
82561,1,1,0.999999999958515
38149,0,1,0.8600887288978271
25436,1,0,2.8466493536009114e-05
46185,1,1,0.9999999996846931
79656,1,1,0.9999999525730499
98917,0,0,1.1906201117569548e-05
21230,0,0,0.1639115892712957
58142,1,1,0.9999999997251017
68545,1,1,0.8869410337250772
8591,0,0,2.4572686686899638e-14
63194,1,1,0.998186497828488
41373,1,0,2.308037045201861e-05
92700,0,0,7.103835535767607e-14
51775,0,1,0.7918589182042319
27822,0,0,1.57927326921718e-12
85966,0,0,0.45653515516074655
64254,0,0,7.319831158729775e-12
3211,1,1,0.9999999798275889
28583,0,1,0.982192429135169
84003,1,1,0.9999999999766338
68560,1,1,0.9990303188925403
16120,1,1,0.9999999994253095
57837,0,0,6.844549652076013e-12
77554,1,1,0.9999989802101417
13084,0,0,1.2631670898250352e-10
33236,0,0,0.0011031474284095256
94745,0,1,0.9999999828357212
90809,0,1,0.9351827316553823
4306,0,0,0.26154313418668396
94907,1,1,0.6235579599762843
7722,0,0,1.1511760869447027e-11
78556,0,0,0.0001282330562291786
59922,0,0,8.830999178824144e-12
93965,0,0,1.3803767121032845e-09
62525,1,1,0.9999999999971507
21034,0,0,1.742558713412872e-11
54863,0,0,3.098122301429232e-14
43023,0,0,3.37655965495806e-14
59105,0,0,0.07968884396182822
43586,0,0,1.0222753728980608e-14
45998,1,1,0.9999999858472499
48971,0,0,1.1025834422364369e-06
69890,1,1,0.999959148189376
42637,1,1,0.9999999995143831
3159,0,0,2.8813112065930925e-06
50301,1,1,0.7435336860959899
43107,0,0,1.4598741669037646e-13
90016,0,0,3.734771826336795e-12
44556,0,0,0.027470673109711616
85387,0,0,0.0016584715074890086
1975,1,1,0.9999999993456505
82391,0,0,1.495548284618608e-07
24774,0,0,1.4681533132477478e-14
50189,1,0,1.0589496280076875e-09
50826,1,1,0.999998423586173
34583,1,1,0.9999999672278227
37677,1,1,0.9999993196897141
80954,0,0,0.10244827073464279
15871,0,0,1.43512430926086e-11
12422,0,0,9.291064227808622e-14
4137,1,1,0.99938559386444
13330,0,0,1.0705652235143688e-13
49235,0,0,6.197575824145163e-14
81440,0,0,1.55411184034788e-13
73249,1,1,0.99999999943266
34862,0,0,0.00044506621333539024
74490,0,1,0.9993756873311952
76057,0,0,0.00014547901399532097
62263,1,1,0.9999948359749918
28370,0,0,1.474894759343418e-10
93317,1,0,0.47579658826955823
63494,1,1,0.9999999999186961
40759,1,1,0.9999999999902975
52649,0,0,3.406038383091594e-10
62522,0,1,0.6621501436721
68323,0,0,9.366912919618565e-05
75292,0,0,1.7631620229096416e-05
20213,1,0,0.0005623848791995344
57531,0,0,6.74808078422552e-13
84759,0,0,0.0024919853437759274
52735,1,0,0.00038743661009659315
86781,0,0,4.031319771206689e-14
96258,0,0,8.98068454077676e-15
20720,0,0,0.223498495130314
63017,1,0,2.1824251711116834e-06
40449,1,1,0.8596294991300975
28742,0,0,0.022050883526684918
59732,1,1,0.9995775592341613
4661,0,1,0.985245876019669
55869,1,0,0.05080948305439663
31211,1,0,1.8134514433665587e-05
75055,0,1,1.0
32080,0,1,0.9999997169639033
31608,1,1,0.9077302714931059
17083,0,1,0.9925552005965599
6709,0,1,0.9977692846743116
48011,1,0,5.121622300787833e-11
2420,1,0,8.498839981675316e-11
49629,0,0,0.0708722963834189
33637,0,0,1.051420178014528e-06
79158,0,1,0.999671636061235
43548,0,0,2.7961556950146616e-12
74888,1,1,0.9999143448247861
76582,1,1,0.9999999713260697
63643,1,0,0.2536430584673687
8734,0,0,0.0031857212708016713
44514,0,0,2.5823302617385193e-10
48075,1,1,1.0
14779,0,0,2.7932498835494106e-13
25478,0,0,2.3957700083657247e-06
21386,0,1,0.9999998848781035
2425,1,1,0.7368455454543462
85347,0,0,1.033022049312577e-11
11668,0,0,0.08701534489733527
29085,0,0,1.6945306944351417e-05
40630,0,0,4.864323685759317e-07
35353,0,1,0.8317976273505611
54789,0,0,2.5895450503389733e-16
21325,0,1,0.999999999963407
9923,0,1,0.9999999995462154
61515,1,0,0.06803949700989148
58069,0,0,4.8246643498069055e-06
39354,1,1,0.7670964789012688
4269,1,1,0.9999999998496705
92149,1,1,0.9999999999995453
61360,0,0,1.6607808796784147e-14
32604,0,1,0.8194572970427726
43871,0,0,3.460969649332428e-06
30532,0,0,1.5731678286227326e-12
35210,1,0,1.6735640452022513e-15
25646,1,1,0.9999999997942339
37855,1,1,0.9999973650075701
80076,1,1,0.9999999497830293
19460,1,1,0.5444121527053422
93039,1,1,0.9999999997449649
5632,0,0,5.59717767235552e-12
51699,1,1,0.9999718076136359
54247,0,1,0.9988988077348402
33479,1,0,0.005224988701504911
14754,0,0,0.008931994943994818
81021,1,1,0.9992300249134697
39606,0,1,0.9809484643419513
84742,0,0,5.282323524119476e-10
36386,0,1,0.9972953253112864
34363,1,1,0.9999969075190795
30379,0,0,2.080263911443902e-14
3331,0,1,0.9999232147407552
94799,0,1,0.9999946041148627
92329,1,1,0.9999999907376136
86139,1,1,0.9999999999999218
97840,0,0,3.8966560154939316e-14
28350,1,1,1.0
15996,1,1,1.0
667,0,0,4.559484735569604e-14
64984,0,1,1.0
58103,0,0,3.4598941644621472e-06
93423,1,1,0.9999999999614531
24942,1,1,0.990931585241477
46466,1,0,0.07199218286527141
20749,1,1,0.9985373405713003
58784,0,0,2.1532326404354926e-09
24441,0,0,2.1598922253211985e-13
94011,0,1,0.999849679852242
19030,0,1,0.9944060528310544
75069,0,0,3.0537105403419786e-11
16489,0,0,7.721040737205422e-12
69862,0,0,0.00013757710265563695
58952,1,0,0.06406334356963314
47993,0,1,0.999999459028001
34486,1,1,0.5309362393045067
63584,1,1,0.9840085316120554
54524,0,0,1.246509935973415e-11
44266,1,0,0.0014330907805851334
55438,0,1,0.9996719005863968
88941,0,0,4.206152137487862e-10
81884,1,1,0.9999999998633093
13187,1,1,0.9999994558621653
4973,0,1,0.9999999999797211
93367,0,0,0.0010448204955631933
86888,0,0,4.587633802117266e-05
79249,0,0,0.004670261128450808
77475,0,0,1.1749337176945342e-10
70069,1,0,0.024892157820676497
7849,0,0,4.372441572906611e-12
